((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.8903389183892605, -6.431726606584213, -6.668802473178783, -6.851449652627139, -7.105645228152447, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S +) ((S +) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) ((S +) I)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((+ 1) 1), nan, -3.143921944628361, -2.7337358797941125, -3.020875527379911, -2.922413886585387, -2.9223049407718498, -2.9221966298112836, -2.9220695322024044, -2.886946468400831, -2.8869406609924715, -2.88691809500624, -2.886893825520901, -2.8868853857439074, -2.8868829445641433, -2.886882944564143, -2.8868829445641433, -2.886882944564143, -2.8868829445641433, -2.886882944564143, -2.8868829445641433, -2.886882944564143, -2.8868829445641433, -2.886882944564143, -2.8868829445641433, -2.886882944564143
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) (* (((S +) (+ 1)) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.236273947390573, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.184496651131068, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((S *) (* (((S +) (+ 1)) ((+ 1) 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.769172991531234, -6.807099599912227, -6.982078559233968, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((S +) ((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -6.807099599912227, -6.694396486782188, -6.766270318144838, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
(((S B) (S +)) ((S +) I)), nan, nan, -6.293834544042125, -6.60265684593748, -7.124873787144158, -7.179628096944773, -7.767740384501294, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((S +) ((S +) (((S B) (S +)) ((S +) I)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) (* (((S +) (+ 1)) ((+ 1) 1))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.039265824826485, -6.651839435093673, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((S *) (+ ((+ 1) 1))), nan, nan, -6.293834544042125, -6.37951329462327, -7.124873787144158, -7.585093205052938, -7.767740384501294, -8.021935960026603, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.654397460299431, -7.675225739793913, -7.747099571156563, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((S +) (+ ((+ 1) 1))), nan, nan, -5.600687363482179, -6.197191737829316, -6.614048163378167, -6.668802473178783, -7.074593203941348, -8.021935960026603, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (((S B) (S +)) ((S +) I))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((S +) (((S B) (S +)) ((S +) I))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.60265684593748, -6.614048163378167, -6.891946024492992, -6.851449652627139, -7.105645228152447, -6.9612502797394855, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.236273947390573, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.769172991531234, -6.807099599912227, -6.982078559233968, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) I)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.14357183653344, -7.164400116027923, -7.053952390596618, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) (+ (((S +) (+ 1)) (((S +) I) ((+ 1) 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.891946024492992, -7.362275276393129, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((S +) ((B ((S *) I)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -7.14357183653344, -6.982078559233968, -6.89980171076936, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.8903389183892605, -7.5303388952523225, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.295804026497425, -7.124873787144158, -7.179628096944773, -7.767740384501294, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.295804026497425, -7.5303388952523225, -7.179628096944773, -7.767740384501294, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
(+ ((+ 1) 1)), nan, -4.313993197278616, -3.9912494510480787, -4.993218933503379, -5.450897353572486, -5.713291028151347, -5.821830235445981, -6.230176490798548, -6.673568207287704, -6.576613451125804, -6.648487282488454, -6.7982022900111785, -6.811683582660777, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.8903389183892605, -7.124873787144158, -7.179628096944773, -7.074593203941348, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.281687211906512, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.366715387847649, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -8.184496651131068, -8.197977943780666, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.444730932934649, -4.99361135849014, -4.757878356981244, -4.951122381354218, -4.6714649222901095, -4.48449127732098, -4.448899025434259, -4.364805159530323, -4.333252427383442, -4.295532040897639, -4.298178607889451, -4.285599825682591, -4.298178607889451, -4.285599825682591, -4.298178607889451, -4.285599825682591, -4.298178607889451, -4.285599825682591, -4.298178607889451, -4.285599825682591, -4.298178607889451, -4.285599825682591
(B ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -6.73241300538643, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.277575926756954, -6.33233023655757, -6.514977416005926, -6.769172991531234, -6.807099599912227, -6.827927879406709, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.837191714692377, -6.891946024492992, -6.851449652627139, -7.328788779466657, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S +) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.14357183653344, -6.982078559233968, -7.236273947390573, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B ((S *) (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.293834544042125, -6.043041058002057, -6.614048163378167, -6.668802473178783, -6.851449652627139, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((S +) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.668802473178783, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.60265684593748, -6.837191714692377, -6.891946024492992, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.8903389183892605, -6.431726606584213, -6.486480916384829, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B ((S *) ((S +) I))) ((S +) I))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S *) ((S +) I))) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((S +) ((B ((S *) ((S +) I))) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S B) (B (+ 1))), nan, nan, -5.756867127536218, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S B) (S *)) ((S +) (+ 1))), nan, nan, -6.293834544042125, -5.686366114063325, -6.277575926756954, -6.33233023655757, -6.514977416005926, -6.923323671358493, -6.9612502797394855, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.164400116027923, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) ((S +) I))), nan, nan, nan, -7.295804026497425, -7.124873787144158, -6.891946024492992, -6.851449652627139, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.528440201060494, -5.553227146425563, -5.560224829506182, -5.718377534067885, -5.792056117676995, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
1, -4.074535910197072, -2.2153891632705074, -3.69067025436832, -3.660997588170707, -3.353697077275837, -3.353592269049396, -3.3534880711353807, -3.3533657994387456, -3.533563015382349, -3.5335574720052247, -3.533535931957616, -3.5335127658340153, -3.5335047097479615, -3.5335023795490557, -3.533502379549055, -3.5335023795490557, -3.533502379549055, -3.5335023795490557, -3.533502379549055, -3.5335023795490557, -3.533502379549055, -3.5335023795490557, -3.533502379549055, -3.5335023795490557, -3.533502379549055
0, -2.4403608292936574, -2.9973810219430606, -3.9836217005669945, -3.9636384329537626, -3.899345381331643, -3.8992730320107034, -3.899201101661749, -3.8991166915822366, -3.875652657668516, -3.875648755442412, -3.875633592398081, -3.8756172845750867, -3.8756116134565675, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999, -3.8756099730999
+, -1.9222931877139775, -2.9088901240736265, -3.630604035610321, -4.074151199514691, -4.180047611771744, -4.201388819036816, -4.236701866314195, -4.278444725530381, -4.2861941553501, -4.288696527963207, -4.2974702870848835, -4.3033771224037025, -4.305575105629167, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421, -4.3059807189421
*, -3.6291759961830183, -3.270162089078954, -4.274506038694293, -5.105900494547206, -5.30259620271089, -5.3524798301975425, -5.438336394034381, -5.545888580918231, -5.618887237491872, -5.62522409593386, -5.647636836589314, -5.662900603780978, -5.668617103583651, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045, -5.669674222917045
S, -2.047960172839148, -2.234188348348018, -3.1128727058329013, -3.4866309354299188, -3.3968519708325244, -3.3057164478443997, -3.271681667522545, -3.1561011383609894, -3.0649251589269784, -3.064920605408355, -3.0649029116374016, -3.013931212066073, -3.013924503942979, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661, -3.013922563636661
